ID,가격
TEST_00095,81.94819103671523
TEST_00096,7.301526072105248
TEST_00097,51.296839453932265
TEST_00098,26.698833000483887
TEST_00099,30.04877409134032
TEST_00100,19.753150804987293
TEST_00101,88.3240553739726
TEST_00102,39.68362942745958
TEST_00103,28.13758565188881
TEST_00104,26.53086727958523
TEST_00105,21.97434700482379
TEST_00106,22.24519698492353
TEST_00107,26.20157603641207
TEST_00108,84.6677800354065
TEST_00109,29.87313069209024
TEST_00110,27.04302253893189
TEST_00111,124.04019801872936
TEST_00112,60.191081583500605
TEST_00113,129.32260485364725
TEST_00114,11.356956054595384
TEST_00115,16.934669346812445
TEST_00116,43.86149003702536
TEST_00117,45.92077056260907
TEST_00118,11.4255658278022
TEST_00119,18.60177096484465
TEST_00120,7.601363757939371
TEST_00121,54.61507748812034
TEST_00122,21.071681234183497
TEST_00123,33.45118859073572
TEST_00124,41.62613213870909
TEST_00125,78.2920017628705
TEST_00126,33.52900485635089
TEST_00127,21.94221614719653
TEST_00128,98.32558806737369
TEST_00129,52.543622094495056
TEST_00130,25.63987826328357
TEST_00131,19.924571799964795
TEST_00132,60.86393124151247
TEST_00133,24.271608065633306
TEST_00134,121.54287213142238
TEST_00135,19.597789566681183
TEST_00136,15.442576795853984
TEST_00137,11.968654321707522
TEST_00138,22.49658850816202
TEST_00139,48.18156555370344
TEST_00140,115.99528676741492
TEST_00141,120.45735121888576
TEST_00142,32.49461769318021
TEST_00143,20.866149735699004
TEST_00144,33.07157338899125
TEST_00145,21.273776001785905
TEST_00146,87.54183257263824
TEST_00147,56.33861348852716
TEST_00148,38.01058071635075
TEST_00149,100.23310892750943
TEST_00150,97.0594973263116
TEST_00151,30.04570295591314
TEST_00152,77.05924850162857
TEST_00153,29.55260944628944
TEST_00154,66.11525728497216
TEST_00155,21.54468859187809
TEST_00156,5.813906554716402
TEST_00157,93.5074258919611
TEST_00158,93.72176876611908
TEST_00159,69.8225009043236
TEST_00160,61.04300562455574
TEST_00161,73.89214783835477
TEST_00162,37.40235214620033
TEST_00163,105.41205929054011
TEST_00164,122.17016414036569
TEST_00165,21.93909927105033
TEST_00166,101.92196046769864
TEST_00167,119.32288314240006
TEST_00168,81.18497196913249
TEST_00169,12.78395448569322
TEST_00170,22.640056097785735
TEST_00171,54.17214678893203
TEST_00172,27.23363384664944
TEST_00173,23.89127394399638
TEST_00174,58.47320896889711
TEST_00175,39.76172641990873
TEST_00176,29.70887235979649
TEST_00177,45.97156685339026
TEST_00178,70.61496492257014
TEST_00179,32.119988058058794
TEST_00180,14.075455318327892
TEST_00181,19.907451800652662
TEST_00182,58.97428753237686
TEST_00183,9.213237711352289
TEST_00184,24.15255743490824
TEST_00185,104.69203514748456
TEST_00186,50.036891533589824
TEST_00187,39.35194662335913
TEST_00188,112.73245158570472
TEST_00189,40.12084592654989
TEST_00190,66.9812364585634
TEST_00191,57.56135928559069
TEST_00192,44.06305510853869
TEST_00193,99.47869653376569
TEST_00194,117.92100710875032
TEST_00195,79.84463302818816
TEST_00196,30.90982867274162
TEST_00197,52.27936384899009
TEST_00198,136.6443899764947
TEST_00199,16.35913886304488
TEST_00200,49.52169268848028
TEST_00201,27.217041313230784
TEST_00202,40.60611839178717
TEST_00203,41.537448695158055
TEST_00204,29.13359770590131
TEST_00205,72.7156230730251
TEST_00206,52.88366650087898
TEST_00207,49.75664190916844
TEST_00208,24.89866617810296
TEST_00209,109.27083093414473
TEST_00210,51.01157881574832
TEST_00211,25.304667666723784
TEST_00212,28.137723404995285
TEST_00213,80.60655037005908
TEST_00214,73.1645999209072
TEST_00215,39.66920143541988
TEST_00216,100.30355574671208
TEST_00217,131.2255555896791
TEST_00218,20.458281925016863
TEST_00219,25.54907806084466
TEST_00220,32.36990214864997
TEST_00221,39.197915176336096
TEST_00222,44.41113125101487
TEST_00223,26.64725732756646
TEST_00224,56.51225255408445
TEST_00225,15.224905332443642
TEST_00226,46.18294455071718
TEST_00227,103.08278498157448
TEST_00228,58.54438098109488
TEST_00229,47.20516220176594
TEST_00230,37.4795053120227
TEST_00231,125.61991914964266
TEST_00232,119.84786222575828
TEST_00233,53.86316960404653
TEST_00234,113.50840132499688
TEST_00235,17.844775727596456
TEST_00236,21.469546061497937
TEST_00237,40.5491793268944
TEST_00238,64.80905869004509
TEST_00239,15.850671405987695
TEST_00240,5.681825028869457
TEST_00241,12.238480279523367
TEST_00242,52.50382363917376
TEST_00243,107.98889765106412
TEST_00244,29.5296446363253
TEST_00245,44.70073687980424
TEST_00246,108.71415037092768
TEST_00247,40.61339955330496
TEST_00248,13.095605939625209
TEST_00249,11.746076405488928
TEST_00250,72.64143599494845
TEST_00251,35.956608176595566
TEST_00252,27.703942178807456
TEST_00253,27.02740582890478
TEST_00254,53.016564902519775
TEST_00255,36.601026804272585
TEST_00256,93.7271085456174
TEST_00257,138.14554953702083
TEST_00258,63.24832288005463
TEST_00259,42.4693407430666
TEST_00260,41.395904165139605
TEST_00261,99.26144431266968
TEST_00262,48.25271276502206
TEST_00263,13.981096488578858
TEST_00264,97.82019614648652
TEST_00265,36.19305650440769
TEST_00266,17.413029946706146
TEST_00267,26.99980088319744
TEST_00268,58.99399836327889
TEST_00269,16.268182237369935
TEST_00270,41.180896286869725
TEST_00271,19.895724480680737
TEST_00272,22.304803198863503
TEST_00273,18.169738770872968
TEST_00274,127.25214077697704
TEST_00275,102.44804002228332
TEST_00276,24.76921261101579
TEST_00277,59.09068701683932
TEST_00278,70.35268874079323
TEST_00279,34.55985527283636
TEST_00280,52.48607732433753
TEST_00281,10.639913502567428
TEST_00282,6.973352868838305
TEST_00283,33.20103539150568
TEST_00284,29.22726263219168
TEST_00285,93.58008695004926
TEST_00286,124.14523668817348
TEST_00287,102.65777089530066
TEST_00288,123.18672753639432
TEST_00289,62.40738942287261
TEST_00290,80.29563846912112
TEST_00291,24.77505795725735
TEST_00292,20.01850907224217
TEST_00293,9.678855107262704
TEST_00294,53.13014137445083
TEST_00295,27.50447730939301
TEST_00296,44.57874077941519
TEST_00297,38.71365333417739
TEST_00298,14.03435742764085
TEST_00299,6.4326104421355055
TEST_00300,26.846902675454185
TEST_00301,20.419421010208644
TEST_00302,35.197076615268216
TEST_00303,96.4024580892142
TEST_00304,41.47414150010234
TEST_00305,97.88716284400414
TEST_00306,41.20024720000404
TEST_00307,28.276067637590696
TEST_00308,24.67828998570814
TEST_00309,58.846306913377866
TEST_00310,28.64823311436103
TEST_00311,27.46878353475576
TEST_00312,26.710663947446186
TEST_00313,73.99443926209611
TEST_00314,51.2256780033082
TEST_00315,20.790630501262168
TEST_00316,52.02486557716831
TEST_00317,12.479309277948069
TEST_00318,49.616203076435205
TEST_00319,25.50716314959568
TEST_00320,9.335845538530048
TEST_00321,96.3071173833579
TEST_00322,28.914347900623
TEST_00323,91.30679609028198
TEST_00324,39.06489421873624
TEST_00325,22.583939227861578
TEST_00326,62.242751934045216
TEST_00327,26.65424145253277
TEST_00328,24.62034130957477
TEST_00329,85.64041794010105
TEST_00330,65.38185302835113
TEST_00331,29.247292915859795
TEST_00332,125.21483623746784
TEST_00333,121.34958944274472
TEST_00334,33.463264088293435
TEST_00335,113.71343537298569
TEST_00336,90.55770327013046
TEST_00337,41.55498983029637
TEST_00338,28.94680153245807
TEST_00339,24.62767526812859
TEST_00340,74.60732286143521
TEST_00341,12.523798369367764
TEST_00342,140.36069795687652
TEST_00343,131.6455015780503
TEST_00344,30.83232510856532
TEST_00345,16.835949781734517
TEST_00346,25.55882430273326
TEST_00347,32.311233682457505
TEST_00348,18.52727993548124
TEST_00349,66.76451433954985
TEST_00350,115.34553363084255
TEST_00351,90.78976695968603
TEST_00352,82.4683894983963
TEST_00353,46.13431037086854
TEST_00354,27.555118689443606
TEST_00355,31.93711519690728
TEST_00356,18.321767291564303
TEST_00357,29.5802091439644
TEST_00358,17.703926481353786
TEST_00359,45.443186138011605
TEST_00360,8.92235682018474
TEST_00361,39.25515407125545
TEST_00362,13.064501522080564
TEST_00363,23.709355755913915
TEST_00364,46.790118583843785
TEST_00365,21.43234742903384
TEST_00366,81.33979004020463
TEST_00367,60.4363151773203
TEST_00368,12.32131604490979
TEST_00369,92.98556976799397
TEST_00370,15.695489470323208
TEST_00371,10.70124539888619
TEST_00372,9.196398558033222
TEST_00373,93.0720093505308
TEST_00374,76.59738091212988
TEST_00375,21.153899296410543
TEST_00376,62.01650532158568
TEST_00377,30.432088625615503
TEST_00378,42.272658503556656
TEST_00379,71.11037629815274
TEST_00380,29.809002602032862
TEST_00381,55.3489492401085
TEST_00382,25.626193978880785
TEST_00383,79.25222619498493
TEST_00384,44.656725556295385
TEST_00385,23.627170263044576
TEST_00386,119.81381618810582
TEST_00387,9.48138103760216
TEST_00388,124.25006099108973
TEST_00389,17.44735088986616
TEST_00390,20.819935259837774
TEST_00391,20.52012341170286
TEST_00392,28.531259644013694
TEST_00393,122.14094846137638
TEST_00394,95.01296999374736
TEST_00395,13.045171841500173
TEST_00396,34.63207949707228
TEST_00397,107.33896573448938
TEST_00398,23.10576705979836
TEST_00399,46.1183210637161
TEST_00400,104.36231990861934
TEST_00401,10.550770075774327
TEST_00402,43.35989690762128
TEST_00403,19.743447396639915
TEST_00404,33.51777731990275
TEST_00405,36.04904101858
TEST_00406,119.9565254020795
TEST_00407,71.38218733926081
TEST_00408,109.57220002259965
TEST_00409,40.76017783149786
TEST_00410,32.246557734689645
TEST_00411,27.501841467465376
TEST_00412,4.820193007317459
TEST_00413,102.4792698008007
TEST_00414,8.020633778708708
TEST_00415,118.4561028518363
TEST_00416,31.68550148324936
TEST_00417,48.83919409808736
TEST_00418,40.640084311731776
TEST_00419,111.02738872795524
TEST_00420,120.90926203295288
TEST_00421,44.59150442082851
TEST_00422,43.37453323343336
TEST_00423,69.07767827480475
TEST_00424,13.00566138306124
TEST_00425,17.96929652730498
TEST_00426,69.38149040669548
TEST_00427,83.62479644585531
TEST_00428,14.447859013160077
TEST_00429,73.26186816631343
TEST_00430,52.19665287399048
TEST_00431,19.15939438598497
TEST_00432,144.0071462949852
TEST_00433,12.126667516065304
TEST_00434,121.02932078288153
TEST_00435,51.586502184227
TEST_00436,28.16164112370788
TEST_00437,72.60943700691581
TEST_00438,50.46857456011757
TEST_00439,74.09010138705214
TEST_00440,19.424081983256364
TEST_00441,31.27368285820148
TEST_00442,124.98268930021212
TEST_00443,112.67204254142722
TEST_00444,25.1761504848584
TEST_00445,27.50833380634272
TEST_00446,129.47029622671857
TEST_00447,22.63596925413448
TEST_00448,57.6990958499489
TEST_00449,26.91498002765568
TEST_00450,93.37592246506482
TEST_00451,22.74698490350971
TEST_00452,28.41421077385468
TEST_00453,53.41462066197477
TEST_00454,92.57564017545674
TEST_00455,37.06881924543126
TEST_00456,30.588717495987936
TEST_00457,115.23034331858932
TEST_00458,24.52236279487144
TEST_00459,30.3308898586669
TEST_00460,31.229477724790243
TEST_00461,11.763705651546474
TEST_00462,8.850388024819546
TEST_00463,33.42854716938091
TEST_00464,87.61228537745482
TEST_00465,41.85035475399649
TEST_00466,14.64458968031637
TEST_00467,45.225112246765455
TEST_00468,42.50749255767256
TEST_00469,10.253246746359766
TEST_00470,10.53217819594984
TEST_00471,14.248551651386006
TEST_00472,51.07143312026589
TEST_00473,84.50967820919804
TEST_00474,18.229597759888005
TEST_00475,118.93920503232934
TEST_00476,47.58475960728897
TEST_00477,60.26244037498808
TEST_00478,83.2886078023372
TEST_00479,18.14362026129456
TEST_00480,20.8806294429958
TEST_00481,44.06503794160213
TEST_00482,14.263524475841653
TEST_00483,86.68476389450841
TEST_00484,59.2212860863556
TEST_00485,54.87254460813192
TEST_00486,44.7973792105561
TEST_00487,23.63928459978131
TEST_00488,75.00108459325077
TEST_00489,126.74829180735138
TEST_00490,62.85946658515109
TEST_00491,28.08790180491267
TEST_00492,60.691681679601146
TEST_00493,12.076504382713324
TEST_00494,52.98647086807048
TEST_00495,8.995380817025467
TEST_00496,24.674395250038167
TEST_00497,16.22394348292542
TEST_00498,85.75932079445877
TEST_00499,20.496865747287057
TEST_00500,62.331179767841874
TEST_00501,83.96659648119694
TEST_00502,123.60502593090104
TEST_00503,128.25142845280257
TEST_00504,25.995114324870272
TEST_00505,25.93761956702908
TEST_00506,6.8818552615967965
TEST_00507,37.172951727678
TEST_00508,38.93800017944105
TEST_00509,19.32864187757004
TEST_00510,80.65905067728347
TEST_00511,28.44336598936373
TEST_00512,28.01665811585247
TEST_00513,12.827005776249536
TEST_00514,25.52904321390112
TEST_00515,42.38038929992005
TEST_00516,41.31626824726437
TEST_00517,26.295188643229068
TEST_00518,70.73442962959747
TEST_00519,26.69266275009689
TEST_00520,100.7127857715906
TEST_00521,113.5843127582598
TEST_00522,129.4973851862495
TEST_00523,57.44972691381732
TEST_00524,43.64415396629984
TEST_00525,33.873351659456006
TEST_00526,108.91575277611254
TEST_00527,92.00376421333048
TEST_00528,27.22677427526237
TEST_00529,15.917735782254518
TEST_00530,19.52634290759288
TEST_00531,38.92364453278609
TEST_00532,81.7487926859565
TEST_00533,45.90274193737493
TEST_00534,124.3353391753051
TEST_00535,80.69004765766825
TEST_00536,120.26670089586932
TEST_00537,53.65055248537476
TEST_00538,60.17227750218187
TEST_00539,39.43594310296786
TEST_00540,72.53936160179562
TEST_00541,23.59774985245865
TEST_00542,60.68622236301783
TEST_00543,62.65553683305956
TEST_00544,61.55411250168857
TEST_00545,129.04924812632473
TEST_00546,3.5765818613138918
TEST_00547,123.1996003875568
TEST_00548,8.626946695248566
TEST_00549,13.15710684381678
TEST_00550,97.88830842084305
TEST_00551,42.90850411392233
TEST_00552,22.396538284274364
TEST_00553,110.02283616915444
TEST_00554,60.334132925847946
TEST_00555,74.77266070202978
TEST_00556,82.1477102029269
TEST_00557,20.617891006608883
TEST_00558,63.6611896625372
TEST_00559,140.56843639352087
TEST_00560,68.08411804856023
TEST_00561,75.58806228899552
TEST_00562,102.16623201374296
TEST_00563,19.81750240050546
TEST_00564,23.2252582511432
TEST_00565,75.64040767904176
TEST_00566,33.53621599631724
TEST_00567,55.75986491684409
TEST_00568,57.98243675474807
TEST_00569,15.49463181331749
TEST_00570,19.927173638481094
TEST_00571,107.37815155343856
TEST_00572,15.946294838980029
TEST_00573,33.20372741783939
TEST_00574,35.30206757604225
TEST_00575,67.29945228560129
TEST_00576,101.61105770161656
TEST_00577,101.40738808791528
TEST_00578,19.119040462744948
TEST_00579,93.24561772379356
TEST_00580,13.435912977625373
TEST_00581,32.89332818527485
TEST_00582,71.95716314312592
TEST_00583,69.80501136531007
TEST_00584,118.38777170118104
TEST_00585,27.219589058285056
TEST_00586,16.989035257508906
TEST_00587,43.18181636680144
TEST_00588,81.55188412234388
TEST_00589,44.8401237861515
TEST_00590,26.48556789019218
TEST_00591,19.545515445773347
TEST_00592,21.39134650219601
TEST_00593,91.13235889543952
TEST_00594,32.07847736500789
TEST_00595,53.11623940500824
TEST_00596,69.50998241850833
TEST_00597,107.40657925348204
TEST_00598,139.2999827578495
TEST_00599,34.58629759452988
TEST_00600,37.95658220240845
TEST_00601,7.317649788949561
TEST_00602,74.58393866568856
TEST_00603,25.90966378421889
TEST_00604,28.32972948397587
TEST_00605,25.336531722319044
TEST_00606,24.84135106833145
TEST_00607,52.49991200527409
TEST_00608,117.43974846996426
TEST_00609,35.9480345873608
TEST_00610,36.51386342706356
TEST_00611,21.95705096186325
TEST_00612,31.06780496091382
TEST_00613,26.50835063781122
TEST_00614,66.25398482498449
TEST_00615,24.461519265723933
TEST_00616,131.32080754635612
TEST_00617,30.59416999730405
TEST_00618,54.30281969026191
TEST_00619,46.340082311327095
TEST_00620,21.464215047873505
TEST_00621,49.58426466899999
TEST_00622,41.71436449106813
TEST_00623,38.27546453320339
TEST_00624,33.18351861199696
TEST_00625,76.13882617018214
TEST_00626,41.638831658662944
TEST_00627,31.191072370222507
TEST_00628,71.77829915853567
TEST_00629,142.6074186709821
TEST_00630,21.732844647457743
TEST_00631,77.97144486569228
TEST_00632,29.433600401431427
TEST_00633,68.80775886876697
TEST_00634,78.30362722642381
TEST_00635,22.483486606296907
TEST_00636,15.31867640950599
TEST_00637,112.37801627810578
TEST_00638,25.880187580599475
TEST_00639,12.918386167168146
TEST_00640,16.746009823529874
TEST_00641,63.2645197586294
TEST_00642,28.14507917168253
TEST_00643,8.563986191457584
TEST_00644,45.36566359525944
TEST_00645,83.51253401827634
TEST_00646,63.60288182107077
TEST_00647,93.79361773092576
TEST_00648,125.43448316039984
TEST_00649,39.4593302963697
TEST_00650,33.082641563079406
TEST_00651,21.38480643590899
TEST_00652,31.48595502588177
TEST_00653,59.80677444487463
TEST_00654,56.24300329052114
TEST_00655,17.244807223564692
TEST_00656,99.8223486397798
TEST_00657,70.72353201204062
TEST_00658,22.61952690582438
TEST_00659,134.59084578622455
TEST_00660,36.91755529842092
TEST_00661,30.117022093548776
TEST_00662,38.87480358370585
TEST_00663,8.502996400122866
TEST_00664,23.52178847217512
TEST_00665,55.03397891557309
TEST_00666,39.68513996865887
TEST_00667,15.769592654498712
TEST_00668,47.87059783677276
TEST_00669,23.52752196902874
TEST_00670,56.700721169351375
TEST_00671,49.88062897418877
TEST_00672,63.03049153205834
TEST_00673,26.91583390769364
TEST_00674,27.438421535158064
TEST_00675,26.07595303269615
TEST_00676,33.72594250592879
TEST_00677,18.90908514719508
TEST_00678,27.306519849998804
TEST_00679,22.28639871342181
TEST_00680,25.53924847410728
TEST_00681,125.94774379200786
TEST_00682,56.79237008076886
TEST_00683,55.139932586673325
TEST_00684,82.90858994282652
TEST_00685,42.91308863255451
TEST_00686,41.40192389951007
TEST_00687,72.8564736926344
TEST_00688,3.6932544036473858
TEST_00689,21.92804969228035
TEST_00690,79.26416414001771
TEST_00691,45.02638787940516
TEST_00692,44.8672483087384
TEST_00693,22.40476496193059
TEST_00694,70.0000333164073
TEST_00695,41.46994981570644
TEST_00696,73.12209142549148
TEST_00697,24.71602922267698
TEST_00698,27.909161847946603
TEST_00699,17.675169471676814
TEST_00700,47.26932356606576
TEST_00701,47.51602330079267
TEST_00702,88.38438735961448
TEST_00703,56.67855421079725
TEST_00704,5.801568052617306
TEST_00705,21.363601393586865
TEST_00706,28.04531539941366
TEST_00707,124.28333630046676
TEST_00708,55.95844453484645
TEST_00709,27.69458235369441
TEST_00710,118.15786135918766
TEST_00711,108.18428841201424
TEST_00712,18.21087524585422
TEST_00713,45.62205152129053
TEST_00714,27.803710535371597
TEST_00715,26.51789844898864
TEST_00716,62.84420535183773
TEST_00717,51.66998726285736
TEST_00718,8.570634353715086
TEST_00719,29.000910487318876
TEST_00720,28.414741619904515
TEST_00721,99.70545750811536
TEST_00722,22.175457362929205
TEST_00723,69.40965196649722
TEST_00724,114.31035919634164
TEST_00725,22.44739446633081
TEST_00726,108.11414641359256
TEST_00727,44.1820132674333
TEST_00728,75.33516068389763
TEST_00729,44.56312428651989
TEST_00730,98.92153747671482
TEST_00731,77.73727180450551
TEST_00732,35.500828313398344
TEST_00733,34.474629056521266
TEST_00734,95.79487419862484
TEST_00735,48.489877115576455
TEST_00736,34.820357750792994
TEST_00737,29.71492552342994
TEST_00738,107.03037704177196
TEST_00739,141.7060021810867
TEST_00740,58.78110353605541
TEST_00741,110.22766372962124
TEST_00742,19.339160809798024
TEST_00743,67.53452735851103
TEST_00744,24.806150317130523
TEST_00745,37.6477426352384
TEST_00746,12.326376179794716
TEST_00747,15.350204042196992
TEST_00748,34.29697242772675
TEST_00749,43.48859694464269
TEST_00750,28.694515669743897
TEST_00751,18.459591917595677
TEST_00752,47.59639795579056
TEST_00753,96.92302577257884
TEST_00754,20.58912799904408
TEST_00755,23.686305441702025
TEST_00756,18.521325940639315
TEST_00757,137.91293155914212
TEST_00758,94.45314002961278
TEST_00759,30.616920834601803
TEST_00760,27.50444122350924
TEST_00761,130.43938023397834
TEST_00762,7.341313751457245
TEST_00763,33.326279206388584
TEST_00764,36.11704549591375
TEST_00765,121.45183198342428
TEST_00766,38.7340543589427
TEST_00767,33.4563698570586
TEST_00768,19.707880427783916
TEST_00769,39.40016921954216
TEST_00770,136.89872866862706
TEST_00771,37.90496564445588
TEST_00772,23.620918663501584
TEST_00773,13.126349140341482
TEST_00774,25.407776415099825
TEST_00775,27.61724810130797
TEST_00776,21.97249959611686
TEST_00777,40.52516837041798
TEST_00778,25.708247256530363
TEST_00779,5.136996453050824
TEST_00780,61.78541349389831
TEST_00781,17.836447224256602
TEST_00782,4.947883204680057
TEST_00783,71.40183713738274
TEST_00784,30.721034807945717
TEST_00785,28.57083677809872
TEST_00786,24.523162471471363
TEST_00787,36.75969768900163
TEST_00788,10.43982336585738
TEST_00789,16.377100989139265
TEST_00790,82.7640248135202
TEST_00791,64.18406885872304
TEST_00792,62.02088653409256
TEST_00793,121.44656665304494
TEST_00794,49.7221471389594
TEST_00795,35.77875044863962
TEST_00796,75.1052953195867
TEST_00797,51.207637508777744
TEST_00798,30.104357550894225
TEST_00799,29.184344486594465
TEST_00800,36.249733199617445
TEST_00801,88.62786204383339
TEST_00802,16.31739093184846
TEST_00803,5.207884016302555
TEST_00804,44.31584511353018
TEST_00805,118.34435743253783
TEST_00806,117.113636982093
TEST_00807,127.19635088576725
TEST_00808,39.87689026807174
TEST_00809,27.156057410195213
TEST_00810,129.5189636304671
TEST_00811,53.31148729243895
TEST_00812,72.77311277489893
TEST_00813,144.60676657826593
TEST_00814,8.425994473681259
TEST_00815,52.74772156729725
TEST_00816,78.65642713299147
TEST_00817,33.65956036915359
TEST_00818,38.318721530606375
TEST_00819,84.97608483148173
TEST_00820,75.60064417164874
TEST_00821,27.32299822352845
TEST_00822,71.679399582088
TEST_00823,12.71915726003017
TEST_00824,30.34317376616617
TEST_00825,114.54961513832608
TEST_00826,12.823563998916368
TEST_00827,86.57292494085493
TEST_00828,78.68999837449984
TEST_00829,48.389301153294696
TEST_00830,27.719441171785533
TEST_00831,16.017896153050664
TEST_00832,74.84498356362798
TEST_00833,108.12130367866988
TEST_00834,123.08138782583192
TEST_00835,93.74221223270628
TEST_00836,71.16627328800854
TEST_00837,22.44536681962672
TEST_00838,13.43583394513716
TEST_00839,50.93609374102172
TEST_00840,31.396472107639728
TEST_00841,17.821956445476918
TEST_00842,94.88255836703878
TEST_00843,20.02417835971581
TEST_00844,47.25676399499138
TEST_00845,126.58570869491756
TEST_00846,77.55164976426143
TEST_00847,45.39269168657627
TEST_00848,71.03723815535845
TEST_00849,22.62964543309812
TEST_00850,44.7291203326046
TEST_00851,42.56288064292289
TEST_00852,69.26702017372423
TEST_00853,12.831583323253058
TEST_00854,22.77451665822872
TEST_00855,86.67554213237693
TEST_00856,33.69114076552193
TEST_00857,54.02119083036182
TEST_00858,36.04286694540205
TEST_00859,88.44917337543758
TEST_00860,50.77834502850288
TEST_00861,29.99796293141005
TEST_00862,100.03077926592266
TEST_00863,38.637226444074535
TEST_00864,37.71546386311647
TEST_00865,24.39427700938113
TEST_00866,25.026450598910905
TEST_00867,20.47169657154189
TEST_00868,16.947293999195175
TEST_00869,85.34235494378763
TEST_00870,50.96487569450437
TEST_00871,61.85966964175175
TEST_00872,19.985177158795725
TEST_00873,89.94961060664431
TEST_00874,83.04984681862426
TEST_00875,68.1080246339116
TEST_00876,17.145597827131212
TEST_00877,17.858715865807596
TEST_00878,18.053103992527827
TEST_00879,16.54806621039273
TEST_00880,18.24376911714872
TEST_00881,50.16700497737254
TEST_00882,6.130597435227817
TEST_00883,54.600659491062416
TEST_00884,52.51854369736902
TEST_00885,33.41539369653202
TEST_00886,47.96622775082853
TEST_00887,19.208370198409213
TEST_00888,53.838770834601135
TEST_00889,19.562258730781693
TEST_00890,142.89805363030763
TEST_00891,119.19988228687096
TEST_00892,43.71393878926612
TEST_00893,51.21787036345764
TEST_00894,23.17447491869774
TEST_00895,115.40845762392426
TEST_00896,95.03666837077108
TEST_00897,39.76085379129172
TEST_00898,18.827873656281213
TEST_00899,74.41083087164031
TEST_00900,43.782265810061865
TEST_00901,36.00330300328227
TEST_00902,45.21213517926611
TEST_00903,27.311836144489167
TEST_00904,32.630533140390575
TEST_00905,30.439229962258743
TEST_00906,62.85422462533317
TEST_00907,31.030939136556743
TEST_00908,117.84619841117993
TEST_00909,12.21803058215115
TEST_00910,20.84956760963271
TEST_00911,33.87300338047569
TEST_00912,45.902536116119016
TEST_00913,82.7088938087819
TEST_00914,69.28377122521394
TEST_00915,11.190848340687507
TEST_00916,20.971117250027984
TEST_00917,36.09151840443425
TEST_00918,25.683018017784107
TEST_00919,103.26985849886135
TEST_00920,73.65000680864921
TEST_00921,106.18606299379408
TEST_00922,36.18805964022636
TEST_00923,10.46684895094355
TEST_00924,82.18443091255078
TEST_00925,74.15177923531402
TEST_00926,25.088943029827124
TEST_00927,38.77571745331357
TEST_00928,20.10197540377366
TEST_00929,54.85701531448797
TEST_00930,100.57601540286292
TEST_00931,13.55078425593971
